node_tag,floor,coord_x_m,coord_y_m,coord_z_m,ux_m,uy_m,uz_m,rx_rad,ry_rad,rz_rad
1,base,7.502,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,S1,7.502,0.001,3.96,0.003846599135,0.003143173225,2.372973e-06,-0.001115597819,0.001526497669,-0.001052848815
3,base,17.502,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,S1,17.502,0.001,3.96,0.003865844295,-0.002068238986,-4.1272459e-05,0.000723892867,0.00141768302,-0.000628715718
5,base,17.502,8.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,S1,17.502,8.901,3.96,0.004363160623,-0.002078568929,-0.000115652833,0.000613042576,0.002622969577,-0.000935868617
7,base,7.502,8.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,S1,7.502,8.901,3.96,0.024743051798,0.003162129451,0.000106025346,-0.000937551578,0.009735134947,-0.000797566302
9,base,0.002,8.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,S1,0.002,8.901,3.96,0.010211691117,0.00289069671,-0.000578433684,-0.001010113021,0.004554540821,-0.000200812108
11,base,7.502,16.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,S1,7.502,16.151,3.96,0.021589763196,0.003149736384,0.000111883151,-0.001006644522,0.00754321201,0.000423240844
13,base,17.502,16.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,S1,17.502,16.151,3.96,0.021491667468,-0.002063261349,-0.000314883616,0.000764302445,0.006965623446,-0.001635886615
15,base,27.471,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,S1,27.471,0.001,3.96,0.004098086544,-0.00607093286,-0.00034069054,0.002925807108,0.001851771354,-0.001185041819
17,P1,7.502,0.001,7.92,0.016110995477,0.008669759579,2.0986463e-05,-0.00132331481,0.004562717252,-0.002428817827
18,P1,17.502,0.001,7.92,0.014974053361,-0.006108123215,-6.9097099e-05,0.001020506754,0.004209448161,-0.00196756135
19,P1,17.502,8.901,7.92,0.031491997424,-0.006171861641,-0.000225348549,0.000861221789,0.011300631312,-0.002276123359
20,P1,7.502,8.901,7.92,0.073579377806,0.008651565533,0.000200684157,-0.001128336466,0.012389925081,-0.001822006948
21,P1,0.002,8.901,7.92,0.033296376398,0.007763130113,-0.001049127461,-0.00118170748,0.006454895932,-0.000353331033
22,P1,7.502,16.151,7.92,0.063002388203,0.008600696173,0.000213172387,-0.001196508743,0.009803217062,0.000807898209
23,P1,17.502,16.151,7.92,0.062827431279,-0.006162343025,-0.000629893798,0.001005619403,0.009953301302,-0.00333025531
24,P1,27.471,0.001,7.92,0.013863927964,-0.022528088326,-0.000673801706,0.005264699815,0.002665616412,-0.002503481865
25,P2,7.502,0.001,11.88,0.048548710171,0.014468722932,4.8633343e-05,-0.001311370924,0.009909897649,-0.003430378502
26,P2,17.502,0.001,11.88,0.046318693709,-0.010644027031,-7.7101191e-05,0.00084050097,0.010633699332,-0.004785738151
27,P2,17.502,8.901,11.88,0.097795946336,-0.01072592846,-0.00031607552,0.000631613586,0.01764976683,-0.003875350621
28,P2,7.502,8.901,11.88,0.125857560128,0.014439513824,0.000270237392,-0.001092157087,0.011635619431,-0.002500948284
29,P2,0.002,8.901,11.88,0.061252567375,0.01250270338,-0.001412555451,-0.001052896694,0.006869063339,-4.132958e-05
30,P2,7.502,16.151,11.88,0.110512286408,0.014384903659,0.000278973168,-0.001234548706,0.010795600135,0.000884047777
31,P2,17.502,16.151,11.88,0.109670944241,-0.010724298534,-0.000881315763,0.000881872223,0.011738863184,-0.003555585553
32,P2,27.471,0.001,11.88,0.040027874279,-0.049435224557,-0.001325066649,0.00773547735,0.012828628735,-0.005846285626
33,P3,7.502,0.001,15.84,0.09946251085,0.019980355484,6.5421087e-05,-0.001306618838,0.009457855618,-0.003226813114
34,P3,17.502,0.001,15.84,0.102147831914,-0.014048578381,-8.8584601e-05,0.000537963128,0.009454959665,-0.006168009671
35,P3,17.502,8.901,15.84,0.170061922472,-0.013963948599,-0.000364754543,0.000533352012,0.01754908988,-0.004505758704
36,P3,7.502,8.901,15.84,0.16906395887,0.019946544806,0.000309381223,-0.001140418173,0.008136613368,-0.002145530339
37,P3,0.002,8.901,15.84,0.088363403993,0.016010539994,-0.001669340209,-0.000605104099,0.006063828256,0.000513339596
38,P3,7.502,16.151,15.84,0.157713545901,0.019765763897,0.000291856925,-0.000871539431,0.007739971517,0.000586776454
39,P3,17.502,16.151,15.84,0.159737593158,-0.013953424169,-0.000995139599,0.000481898869,0.010804247901,-0.003391963726
40,P3,27.471,0.001,15.84,0.107225238699,-0.080099320206,-0.001723420686,0.00725043244,0.021788806074,-0.009701049363
41,P4,7.502,0.001,19.8,0.128682088037,0.025542180652,7.173012e-05,-0.001086280123,0.003761838865,-0.003126887473
42,P4,17.502,0.001,19.8,0.130383880877,-0.016920678526,-0.00013931458,0.000788400222,0.004944830318,-0.007999188907
43,P4,17.502,8.901,19.8,0.242739057272,-0.016882529874,-0.000380076918,0.000281180343,0.016393273128,-0.00557306309
44,P4,7.502,8.901,19.8,0.193880638601,0.025597652287,0.000328505629,-0.000899904057,0.003311192695,-0.001100805384
45,P4,0.002,8.901,19.8,0.11069555597,0.017132725629,-0.001811823283,-0.000258347426,0.005104080392,-5.1443017e-05
46,P4,7.502,16.151,19.8,0.119643347258,0.025635440947,-2.9987854e-05,0.000218276755,-0.006384800075,0.010606231799
47,P4,17.502,16.151,19.8,0.216985570417,-0.016907965458,-0.001059970429,7.9614741e-05,0.0131581128,-0.002625800254
49,P4,27.502,0.001,19.8,0.210429523032,-0.105830614524,-0.002656894317,0.005588572738,0.030122790656,-0.011699724544
50,base,37.491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,S1,37.491,-0.0,3.96,0.004751985664,-0.003264059089,-3.8576083e-05,0.001576737382,0.001933839731,0.000150380643
52,base,37.491,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,S1,37.491,16.15,3.96,0.022831241529,-0.021382030014,-0.000447626606,0.012861079164,0.009689099047,-0.002612195978
54,base,37.491,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,S1,37.491,8.9,3.96,0.010555960902,-0.018784180804,-0.000337919346,0.011390347786,0.004563903183,-0.002656736271
56,base,27.516,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,S1,27.516,8.9,3.96,0.011917577606,-0.000239675586,-4.3777087e-05,0.000323943312,0.004911769974,-0.001676231907
60,base,27.516,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,S1,27.516,16.15,3.96,0.022315891368,-0.009600786871,-0.000210701865,0.005342180753,0.009077798851,-0.001236793052
62,base,47.491,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,S1,47.491,8.9,3.96,0.012601891125,-0.035487443144,-0.00050901656,0.021366932282,0.00488116853,-0.003858184129
64,base,47.491,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,S1,47.491,16.15,3.96,0.02950409377,-0.06087731274,-0.000799398103,0.029673504391,0.011381863828,-0.00286017589
66,base,57.491,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,S1,57.491,16.15,3.96,0.017908586501,-0.083006569048,-0.000531348205,0.040860785465,0.008411172495,-0.002705608023
68,base,67.67,16.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,S1,67.67,16.352,3.96,-0.003263101777,-0.032094777734,-0.000144192005,0.014419527018,-0.001377407835,-6.1958941e-05
70,base,67.404,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,S1,67.404,8.9,3.96,0.011061686689,-0.066996176551,-0.000610489624,0.037616884004,0.004452952485,-0.001963954268
72,base,67.447,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,S1,67.447,0.075,3.96,0.0,0.0,0.0,0.0,0.0,0.0
74,base,57.491,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,S1,57.491,0.038,3.96,0.004569788022,6.071451e-06,-9.06628e-06,-1.455681e-06,0.0019612188,7.380669e-06
76,base,57.491,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,S1,57.491,8.9,3.96,0.010638674165,-0.056241270184,-0.000665020982,0.032061607203,0.004424251777,-0.002168452525
78,base,47.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,S1,47.491,0.0,3.96,0.005069702387,-0.000342765811,5.35281e-07,0.000160859955,0.002096470544,0.000121655332
80,base,72.491,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,S1,72.491,0.038,3.96,0.0,0.0,0.0,0.0,0.0,0.0
82,base,72.491,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,S1,72.491,16.15,3.96,0.000575667297,-0.099859521059,-0.000810078537,0.049322617116,-0.000859419324,0.001362722687
84,base,72.491,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,S1,72.491,8.9,3.96,0.009466988944,-0.070231250883,-0.000750728236,0.03956139722,0.004037388575,-0.00221862697
86,base,44.981,16.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,S1,44.981,16.332,3.96,0.032137331467,-0.046058939467,-0.003608247499,0.024562098501,0.012173466404,-0.005903650633
88,P1,37.491,-0.0,7.92,0.013252544069,-0.009999973203,-4.2366129e-05,0.001780584528,0.001636690796,0.000692434026
89,P1,37.491,16.15,7.92,0.062150362788,-0.118191373904,-0.000895253213,0.038094602967,0.008327211985,-0.005224391955
90,P1,37.491,8.9,7.92,0.030068382812,-0.105286385722,-0.000675838692,0.03420102228,0.004523465156,-0.005313472541
91,P1,27.516,8.9,7.92,0.030132125958,-0.004172559713,-8.7554173e-05,0.001865256839,0.003180288256,-0.003352463813
93,P1,27.516,16.15,7.92,0.061860400388,-0.047174328517,-0.000376229023,0.014146843157,0.00766553547,-0.002998609849
94,P1,47.491,8.9,7.92,0.030631279243,-0.195743776965,-0.001018033119,0.062823010998,0.003680840457,-0.007716368258
95,P1,47.491,16.15,7.92,0.062272347954,-0.226519058596,-0.001598796206,0.052911329857,0.001648565866,-0.005720351779
96,P1,57.491,16.15,7.92,0.061598626324,-0.315208565578,-0.00106269641,0.075351226001,0.013020936021,-0.005411216045
97,P1,67.67,16.352,7.92,-0.015511163534,-0.375927043823,-0.001271773483,0.111843327695,0.033416730211,-0.005357625554
98,P1,67.404,8.9,7.92,0.026288020601,-0.327866736423,-0.001220979249,0.097916355212,0.002103357183,-0.003927908536
99,P1,67.447,0.075,7.92,0.0,0.0,0.0,0.0,0.0,0.0
100,P1,57.491,0.038,7.92,0.012786553704,-1.227825e-06,-1.813256e-05,6.752893e-06,0.001841907909,1.4761338e-05
101,P1,57.491,8.9,7.92,0.027525451482,-0.282890777357,-0.001330041964,0.086064766156,0.003155607652,-0.004336905051
102,P1,47.491,0.0,7.92,0.012929283861,-0.001176958437,1.070562e-06,0.000248195361,0.001409029842,0.000243310663
103,P1,72.491,0.038,7.92,0.0,0.0,0.0,0.0,0.0,0.0
104,P1,72.491,16.15,7.92,-0.015915871282,-0.381832170887,-0.001620157073,0.091976327661,-0.008619800948,0.002725445373
105,P1,72.491,8.9,7.92,0.026084279255,-0.345727528429,-0.001501456472,0.103669205385,0.003611263317,-0.00443725394
106,S1,61.968,18.912,3.96,0.032368383017,-0.100243497083,-0.008150462278,0.070621760751,0.014390541424,-0.009357791073
107,P1,61.968,18.912,7.92,0.089354927054,-0.379905669658,-0.008150462278,0.070621760751,0.014390541424,-0.009357791073
108,S1,61.968,23.625,3.96,0.076471652347,-0.100243497084,0.324689896143,0.070621760751,0.014390541423,-0.009357791073
109,P1,61.968,23.625,7.92,0.133458196383,-0.379905669658,0.324689896143,0.070621760751,0.014390541423,-0.009357791073
110,S1,61.968,28.337,3.96,0.120565563886,-0.100243497083,0.657459632803,0.070621760751,0.014390541423,-0.009357791073
111,P1,61.968,28.337,7.92,0.177552107921,-0.379905669658,0.657459632803,0.070621760751,0.014390541423,-0.009357791073
116,S1,44.981,20.452,3.96,0.130656372224,0.019178001706,0.224777638651,0.056574868668,0.000281087243,-0.016947074962
117,P1,44.981,20.452,7.92,0.131769477706,-0.20485847822,0.224777638651,0.056574868668,0.000281087243,-0.016947074962
118,S1,37.491,20.452,3.96,0.124159922675,0.150276455211,0.225005471737,0.061802133089,0.001927528402,-0.015433810064
119,P1,37.491,20.452,7.92,0.131792935145,-0.094459991821,0.225005471737,0.061802133089,0.001927528401,-0.015433810064
120,P1,44.981,16.332,7.92,0.064278381971,-0.204827882385,-0.007216494998,0.056924244167,1.878301e-06,-0.011807301267
121,P1,37.491,0.181,7.92,-0.058295956478,-0.105031035343,-0.463816867453,0.03936681703,0.027538708307,-0.012301060817
122,P2,37.491,0.181,11.88,0.036683607803,-0.212893129185,-0.463936054035,0.01609671148,0.024912406313,-0.014470488047
123,P1,37.49,16.448,7.92,0.067689594625,-0.094463809697,-0.022192326683,0.060869024717,0.008003666955,-0.014554781426
124,P2,37.49,16.448,11.88,0.11149917698,-0.335589423858,-0.022156975096,0.06082909989,0.006142514366,-0.014611023644
125,P1,37.491,9.081,7.92,0.030093112578,-0.117825079859,-0.380945865436,0.037253322934,0.017067824321,-0.007462061367
126,P2,37.491,9.081,11.88,0.099889960629,-0.21317026093,-0.381246331329,0.013812568784,0.019115592182,-0.006849466076
127,P1,27.491,9.081,7.92,0.030900029231,-0.046950969918,-0.164177506083,0.01181579486,0.017789991656,-0.003631181809
128,P2,27.491,9.081,11.88,0.099406069459,-0.073943091627,-0.164240689735,0.002323373638,0.018044897364,-0.002520666665
129,P1,27.491,0.181,7.92,-0.057596155799,-0.003269090805,-0.085422193436,0.026934457864,0.023227483782,-0.004080678317
130,P2,27.491,0.181,11.88,0.034813497079,-0.073404404555,-0.086093810292,0.006430701033,0.022406887458,-0.006867230082
131,P1,27.491,16.332,7.92,0.066182702117,-0.054250501717,-0.142657455571,0.006062909848,0.008231218967,-0.00537610613
132,P2,27.491,16.332,11.88,0.109713034867,-0.073890766323,-0.142780347537,0.003754642058,0.01155895904,-0.007682599453
133,P1,47.491,9.081,7.92,0.01170831822,-0.22659817009,-0.475674918835,0.065964349811,0.015922356171,-0.008215260188
134,P2,47.491,9.081,11.88,0.076400882147,-0.462817977614,-0.475750041192,0.052529704689,0.017786684891,-0.006912737028
135,P1,47.49,16.448,7.92,0.065790739469,-0.239311369629,-0.032056964004,0.057800619753,0.015291804048,-0.014329947957
136,P2,47.49,16.448,11.88,0.113843009002,-0.468000838278,-0.032442611825,0.05744193456,0.011170508831,-0.013834461809
137,P1,57.491,16.332,7.92,0.064757972191,-0.376155179373,-0.243395716027,0.059455091003,0.011967470184,-0.010039300586
138,P2,57.491,16.332,11.88,0.114890765565,-0.610167408169,-0.243479931326,0.0585716155,0.013100661274,-0.010608125646
139,P1,67.491,16.332,7.92,0.065211826084,-0.431588749758,-0.269833565298,0.070621760751,0.014390541424,-0.009357791074
140,P2,67.491,16.332,11.88,0.115571908011,-0.711001956296,-0.269856714808,0.0701459095,0.010353183173,-0.008215838554
141,P1,67.491,9.082,7.92,0.0137274821,-0.377887584671,-0.763766607042,0.091205277741,0.013265892886,-0.002051883779
142,P2,67.491,9.082,11.88,0.069375548177,-0.710851890421,-0.763736444885,0.072731699771,0.013496077263,-0.00570053908
143,P1,67.491,0.182,7.92,-0.054001801097,-0.328021204539,-1.303391780205,0.121735161651,0.021143499008,-0.006612062002
144,P2,67.491,0.182,11.88,0.032391968945,-0.711283082241,-1.303958094148,0.075555576352,0.020626121444,-0.007180455401
145,P1,57.491,0.182,7.92,-0.055336985316,-0.282310897456,-1.137717862976,0.105559508372,0.021916191174,-0.007919440635
146,P2,57.491,0.182,11.88,0.032934775156,-0.610330956555,-1.138209939534,0.063495868623,0.021658054813,-0.008881306098
147,P1,57.491,9.081,7.92,0.012333727812,-0.315369839786,-0.667463773751,0.08640300545,0.014242210136,-0.008313943083
148,P2,57.491,9.081,11.88,0.06980290819,-0.61010206768,-0.667763645347,0.061468050943,0.014717058835,-0.007327316165
149,P1,47.491,0.182,7.92,-0.05791011762,-0.195285366433,-0.868718610082,0.083946424433,0.026295139957,-0.012723251046
150,P2,47.491,0.182,11.88,0.034373579288,-0.463154616665,-0.869128441333,0.053712704404,0.022591591466,-0.012899152162
151,P1,72.491,0.182,7.92,-0.053758832991,-0.34500490523,-1.403015571689,0.12813819598,0.021139212843,-0.006168151077
152,P2,72.491,0.182,11.88,0.032318331259,-0.744328175327,-1.403616896689,0.078005438812,0.021375942996,-0.005519503528
153,P1,72.491,16.332,7.92,-0.01581615393,-0.44535308875,-0.313939277824,0.077460191338,0.048132206494,-0.010890628585
154,P2,72.491,16.332,11.88,0.115448822416,-0.744009196183,-0.31450419472,0.072683053106,0.018254420833,-0.007818280609
155,P2,44.981,20.452,11.88,0.152216948746,-0.43797917823,0.224747265338,0.057328478558,0.0028562306,-0.012421315263
156,P2,37.491,20.452,11.88,0.152255952761,-0.335625352599,0.225032365504,0.061845931216,0.000687091357,-0.010389200614
157,P1,72.491,9.082,7.92,0.01379912608,-0.381982574996,-0.82654118606,0.10646092907,0.013169462781,-0.000823788918
158,P2,72.491,9.082,11.88,0.069349839412,-0.743979760069,-0.826892162812,0.075362115494,0.014192586471,-0.004062526288
159,P2,44.981,16.332,11.88,0.111584867769,-0.438015859075,-0.010699925576,0.057784614564,0.017957114331,-0.008546544664
160,P3,37.491,0.181,15.84,0.115108877609,-0.261755501171,-0.463997179173,0.010315797884,0.024172249059,-0.017240743886
161,P2,37.491,16.332,11.88,0.109897033964,-0.213208146109,-0.290284302499,0.012183211505,0.015265880358,-0.008521119857
162,P3,37.491,16.332,15.84,0.164657323697,-0.261004241704,-0.290223575366,0.011688710196,0.012740483528,-0.011850647433
163,P3,37.491,9.081,15.84,0.171877952839,-0.261420864926,-0.381448512683,0.010999941289,0.017963210343,-0.007013671235
164,P3,27.491,9.081,15.84,0.17185837431,-0.082816946746,-0.164286583956,0.000837306585,0.01869284093,-0.003661386063
165,P3,27.491,0.181,15.84,0.116492582995,-0.085003254571,-0.086477816825,-0.000502371701,0.022617731561,-0.009125559898
166,P3,27.491,16.332,15.84,0.16301814579,-0.082718222762,-0.142990752622,0.001258599578,0.014346186377,-0.007212966579
167,P3,47.491,9.081,15.84,0.143119007141,-0.66387692668,-0.475850939748,0.04905775015,0.016495822686,-0.006881854082
168,P2,47.491,16.332,11.88,0.111292639096,-0.462783151179,-0.09081383741,0.05183846545,0.025401096241,-0.011207133463
169,P3,47.491,16.332,15.84,0.173552909415,-0.663448311245,-0.091643971042,0.049703778596,0.00944578808,-0.016385924747
170,P3,57.491,16.332,15.84,0.172024943798,-0.840584587965,-0.243618184754,0.057411956513,0.013221259325,-0.011818231102
171,P3,67.491,16.332,15.84,0.170893361538,-0.989586026306,-0.27000367799,0.068796451259,0.01213191236,-0.008263007084
172,P3,67.491,9.082,15.84,0.127374910604,-0.990056675079,-0.763714350362,0.067221105156,0.014201812974,-0.005118827324
173,P3,67.491,0.182,15.84,0.118315960021,-0.990596196629,-1.304251474937,0.066498267989,0.021230798877,-0.007068965806
174,P3,57.491,0.182,15.84,0.117772013725,-0.841513074579,-1.13847149999,0.055519431753,0.021983406508,-0.009954140048
175,P3,57.491,9.081,15.84,0.132482350448,-0.840984492367,-0.667992292261,0.056343162629,0.016914505125,-0.007133574283
176,P3,47.491,0.182,15.84,0.116790905441,-0.664255286297,-0.86938062693,0.048077573428,0.023156043961,-0.015507020383
177,P3,72.491,0.182,15.84,0.118334010665,-1.028390880866,-1.403971867211,0.067908907082,0.021806032672,-0.004820604442
178,P3,72.491,16.332,15.84,0.171256066328,-1.027423329343,-0.314874687488,0.069849412598,0.011216186253,-0.006397636878
179,P3,72.491,9.082,15.84,0.127305296773,-1.027817061008,-0.827230116188,0.068795235464,0.014723609627,-0.004513462434
180,P4,37.491,0.181,19.8,0.214093763407,-0.302840594761,-0.464068526918,0.010159495804,0.031619877573,-0.018759263661
182,P4,37.491,16.331,19.8,0.216754865208,-0.303235651147,-0.290194406478,0.011253534833,0.010580380416,-0.014330908839
183,P4,37.491,9.081,19.8,0.246084120876,-0.302963954691,-0.381590272428,0.010586504028,0.020907506971,-0.004213241491
184,P4,27.491,9.081,19.8,0.245092318802,-0.084048203649,-0.164311216591,-0.000207730745,0.018748658692,-0.0048458623
185,P4,27.491,0.181,19.8,0.214071491549,-0.083781875558,-0.086641225731,-0.002670465139,0.026889916222,-0.008691303941
187,P4,27.491,16.331,19.8,0.217499525753,-0.084312480646,-0.143114938085,0.00118187736,0.014250682648,-0.006725838212
188,P4,47.491,9.081,19.8,0.207156993822,-0.85549160015,-0.47590982469,0.048494669125,0.016010357858,-0.002861524166
190,P4,47.491,16.331,19.8,0.215868932853,-0.85572869686,-0.092096985142,0.04965274528,0.008188140518,-0.015647118729
192,P4,57.491,16.331,19.8,0.216166257127,-1.063989497889,-0.243756090197,0.057007024404,0.01038043251,-0.01093311462
194,P4,67.491,16.331,19.8,0.21566669114,-1.255107765665,-0.270186994651,0.066919758768,0.008746679809,-0.008437207271
196,P4,67.491,9.081,19.8,0.184967041995,-1.254842801358,-0.763778267663,0.065713245519,0.013012178983,-0.004277027027
198,P4,67.491,0.181,19.8,0.206692391876,-1.254530531556,-1.304462349872,0.064840395423,0.020264693435,-0.007118167117
200,P4,57.491,0.181,19.8,0.208762344159,-1.06352436659,-1.138660361515,0.05516242691,0.022757137528,-0.008765209351
201,P4,57.491,9.081,19.8,0.199233851388,-1.063768198598,-0.668111539661,0.05601717002,0.01662973991,-0.003168390478
203,P4,47.491,0.181,19.8,0.211572054715,-0.855062961317,-0.869564271376,0.046618072449,0.0262339452,-0.015582248949
205,P4,72.491,0.181,19.8,0.206553344848,-1.297963701415,-1.404201074375,0.067111769748,0.021898804067,-0.004766531172
207,P4,72.491,16.331,19.8,0.215700776913,-1.298421720576,-0.315103670928,0.068772290785,0.011149681532,-0.006260514296
208,P3,77.391,9.081,15.84,0.127284185312,-1.045383358345,-0.907935284588,0.070783171739,0.016274794569,-0.003911570229
209,P4,77.391,9.081,19.8,0.185158652347,-1.321617305974,-0.907928316874,0.070810540247,0.016283012451,-0.002654294716
210,P3,77.391,16.331,15.84,0.171209984503,-1.04539976285,-0.379380423264,0.071944596398,0.013784872625,-0.003563392251
211,P4,77.391,16.331,19.8,0.215729307435,-1.321655971536,-0.379379636876,0.071814502832,0.013770288201,-0.003764629819
212,P3,77.391,0.181,15.84,0.118313520668,-1.04542600534,-1.516947207107,0.068560089907,0.023214338239,-0.00221849931
213,P4,77.391,0.181,19.8,0.206546345045,-1.321534313343,-1.516947982081,0.06846137256,0.02312768073,-0.002319602314
214,P3,57.491,20.451,15.84,0.235805851837,-0.840579238293,-0.009261640732,0.056404533156,0.012368183739,-0.017838931967
215,P4,57.491,20.451,19.8,0.282144397894,-1.063981306031,-0.009271650262,0.05661895694,0.011970269883,-0.019585092972
216,P3,47.491,20.451,15.84,0.235857095787,-0.663441968348,0.112448781923,0.049523632164,0.011664778057,-0.015524360143
217,P4,47.491,20.451,19.8,0.282178292607,-0.855748584126,0.112438672834,0.049684988309,0.011633175875,-0.017705506877
218,P3,75.041,0.181,15.84,0.087281658024,-1.036490264446,-1.533157042286,0.074715254115,0.01594869612,-0.004832625384
219,P4,75.041,0.181,19.8,0.149661991285,-1.312636242312,-1.533159816149,0.074747886639,0.015917067407,-0.003648387713
220,P3,75.041,16.331,15.84,0.153760578942,-1.036641508559,-0.375537087966,0.067401178432,0.016783402288,-0.003844025462
221,P4,75.041,16.331,19.8,0.220151431885,-1.312484998199,-0.375541164298,0.067441538991,0.016749321736,-0.004636987635
222,P3,75.041,9.081,15.84,0.127285492636,-1.036601108917,-0.869083068086,0.070760764706,0.016808603261,-0.003461992435
223,P4,75.041,9.081,19.8,0.185139173237,-1.31252539784,-0.869108638775,0.070685639054,0.016747537997,-0.005019020662
225,P4,72.491,9.081,19.8,0.18510310406,-1.298215530384,-0.827445732993,0.06809302616,0.014788635359,-0.004923603529
226,base,27.9,3.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,S1,27.9,3.251,3.96,-0.016160657127,-0.000821081556,-0.000326755932,0.000395552701,-0.007652297686,0.000522144053
228,base,27.9,12.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,S1,27.9,12.526,3.96,0.0,0.0,0.0,0.0,0.0,0.0
230,base,-2.623,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,S1,-2.623,16.5,3.96,0.0,0.0,0.0,0.0,0.0,0.0
232,base,27.6,3.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,S1,27.6,3.251,3.96,0.0,0.0,0.0,0.0,0.0,0.0
234,base,27.6,12.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,S1,27.6,12.526,3.96,0.0,0.0,0.0,0.0,0.0,0.0
236,base,25.2,4.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,S1,25.2,4.741,3.96,0.0,0.0,0.0,0.0,0.0,0.0
238,base,24.9,4.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,S1,24.9,4.591,3.96,0.0,0.0,0.0,0.0,0.0,0.0
240,base,26.404,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,S1,26.404,3.3,3.96,0.0,0.0,0.0,0.0,0.0,0.0
242,base,26.279,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,S1,26.279,3.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0
244,base,-2.623,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,S1,-2.623,16.2,3.96,0.007702002392,0.002144910206,-0.000456535451,-0.000970369631,0.003696280845,0.000770515627
246,base,-3.3,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,S1,-3.3,0.366,3.96,0.003392687488,0.000661622027,0.000212021935,-0.000311346815,0.002005571878,0.001276532912
248,base,-3.3,15.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,S1,-3.3,15.783,3.96,0.009675000817,0.00050525381,0.000203845928,-0.00024012696,0.004643958642,0.001000547088
250,base,-3.648,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,S1,-3.648,17.25,3.96,0.0,0.0,0.0,0.0,0.0,0.0
252,base,-3.9,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,S1,-3.9,0.366,3.96,0.0,0.0,0.0,0.0,0.0,0.0
254,base,-3.9,15.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,S1,-3.9,15.783,3.96,0.0,0.0,0.0,0.0,0.0,0.0
256,base,-3.648,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,S1,-3.648,14.4,3.96,0.012130180848,0.004616405212,2.7639867e-05,-0.001052160211,0.004847502616,-0.000491699694
258,base,-3.648,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,S1,-3.648,1.8,3.96,0.007292060721,0.004452435623,-4.9537144e-05,-1.9262222e-05,0.003254648133,0.00018972979
260,base,-3.648,-1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,S1,-3.648,-1.05,3.96,0.0,0.0,0.0,0.0,0.0,0.0
262,base,-2.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,S1,-2.623,0.0,3.96,0.00876772767,-0.000758888188,-0.000415175365,0.000307137013,0.004194415452,0.000417080535
264,base,-2.623,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,S1,-2.623,-0.3,3.96,0.0,0.0,0.0,0.0,0.0,0.0
266,P1,27.9,3.251,7.92,-0.056569766844,-0.002981228559,-0.000653511865,0.00067629568,-0.012246693227,0.001044288106
